92,9384,00:05:12.800,312.8,1.63333333333
93,9433,00:05:14.433,314.433333333,4.3
94,9562,00:05:18.733,318.733333333,6.26666666667
95,9750,00:05:25.000,325.0,4.83333333333
96,9895,00:05:29.833,329.833333333,3.2
97,9991,00:05:33.033,333.033333333,9.6
98,10279,00:05:42.633,342.633333333,2.2
99,10345,00:05:44.833,344.833333333,2.16666666667
100,10410,00:05:47.000,347.0,2.43333333333
101,10483,00:05:49.433,349.433333333,3.83333333333
102,10598,00:05:53.266,353.266666667,5.5
103,10763,00:05:58.766,358.766666667,1.8
104,10817,00:06:00.566,360.566666667,2.16666666667
105,10882,00:06:02.733,362.733333333,6.13333333333
106,11066,00:06:08.866,368.866666667,4.2
107,11192,00:06:13.066,373.066666667,5.63333333333
108,11361,00:06:18.700,378.7,4.16666666667
109,11486,00:06:22.866,382.866666667,3.16666666667
110,11581,00:06:26.033,386.033333333,10.0
111,11881,00:06:36.033,396.033333333,5.6
112,12049,00:06:41.633,401.633333333,2.26666666667
113,12117,00:06:43.900,403.9,5.63333333333
114,12286,00:06:49.533,409.533333333,3.96666666667
115,12405,00:06:53.500,413.5,1.3
116,12444,00:06:54.800,414.8,2.7
117,12525,00:06:57.500,417.5,4.53333333333
118,12661,00:07:02.033,422.033333333,2.0
119,12721,00:07:04.033,424.033333333,4.0
120,12841,00:07:08.033,428.033333333,2.46666666667
121,12915,00:07:10.500,430.5,2.53333333333
122,12991,00:07:13.033,433.033333333,3.46666666667
123,13095,00:07:16.500,436.5,2.56666666667
124,13172,00:07:19.066,439.066666667,15.4333333333
125,13635,00:07:34.500,454.5,11.9
126,13992,00:07:46.400,466.4,6.1
127,14175,00:07:52.500,472.5,2.26666666667
128,14243,00:07:54.766,474.766666667,4.1
129,14366,00:07:58.866,478.866666667,1.26666666667
130,14404,00:08:00.133,480.133333333,0.6
131,14422,00:08:00.733,480.733333333,0.766666666667
132,14445,00:08:01.500,481.5,2.46666666667
133,14519,00:08:03.966,483.966666667,1.53333333333
134,14565,00:08:05.500,485.5,1.03333333333
135,14596,00:08:06.533,486.533333333,6.33333333333
136,14786,00:08:12.866,492.866666667,1.53333333333
137,14832,00:08:14.400,494.4,2.26666666667
138,14900,00:08:16.666,496.666666667,1.0
139,14930,00:08:17.666,497.666666667,1.76666666667
140,14983,00:08:19.433,499.433333333,3.66666666667
141,15093,00:08:23.100,503.1,3.23333333333
142,15190,00:08:26.333,506.333333333,1.66666666667
143,15240,00:08:28.000,508.0,1.43333333333
144,15283,00:08:29.433,509.433333333,1.6
145,15331,00:08:31.033,511.033333333,1.56666666667
146,15378,00:08:32.600,512.6,1.46666666667
147,15422,00:08:34.066,514.066666667,3.63333333333
148,15531,00:08:37.700,517.7,8.76666666667
149,15794,00:08:46.466,526.466666667,30.7666666667
150,16717,00:09:17.233,557.233333333,9.23333333333
151,16994,00:09:26.466,566.466666667,6.66666666667
152,17194,00:09:33.133,573.133333333,4.66666666667
153,17334,00:09:37.800,577.8,2.26666666667
154,17402,00:09:40.066,580.066666667,2.03333333333
155,17463,00:09:42.100,582.1,2.93333333333
156,17551,00:09:45.033,585.033333333,3.86666666667
157,17667,00:09:48.900,588.9,7.36666666667
158,17888,00:09:56.266,596.266666667,7.86666666667
159,18124,00:10:04.133,604.133333333,2.7
160,18205,00:10:06.833,606.833333333,3.2
161,18301,00:10:10.033,610.033333333,2.03333333333
162,18362,00:10:12.066,612.066666667,3.26666666667
163,18460,00:10:15.333,615.333333333,2.1
164,18523,00:10:17.433,617.433333333,1.6
165,18571,00:10:19.033,619.033333333,3.1
166,18664,00:10:22.133,622.133333333,1.9
167,18721,00:10:24.033,624.033333333,2.16666666667
168,18786,00:10:26.200,626.2,2.63333333333
169,18865,00:10:28.833,628.833333333,4.1
170,18988,00:10:32.933,632.933333333,3.8
171,19102,00:10:36.733,636.733333333,1.93333333333
172,19160,00:10:38.666,638.666666667,3.86666666667
173,19276,00:10:42.533,642.533333333,2.83333333333
174,19361,00:10:45.366,645.366666667,3.66666666667
175,19471,00:10:49.033,649.033333333,2.03333333333
176,19532,00:10:51.066,651.066666667,1.43333333333
177,19575,00:10:52.500,652.5,3.03333333333
178,19666,00:10:55.533,655.533333333,2.7
179,19747,00:10:58.233,658.233333333,2.63333333333
180,19826,00:11:00.866,660.866666667,3.06666666667
181,19918,00:11:03.933,663.933333333,2.73333333333
182,20000,00:11:06.666,666.666666667,1.9
183,20057,00:11:08.566,668.566666667,2.13333333333
184,20121,00:11:10.700,670.7,3.86666666667
185,20237,00:11:14.566,674.566666667,3.3
186,20336,00:11:17.866,677.866666667,3.8
187,20450,00:11:21.666,681.666666667,4.83333333333
188,20595,00:11:26.500,686.5,15.7
189,21066,00:11:42.200,702.2,8.7
190,21327,00:11:50.900,710.9,4.8
191,21471,00:11:55.700,715.7,7.4
192,21693,00:12:03.100,723.1,4.56666666667
193,21830,00:12:07.666,727.666666667,1.93333333333
194,21888,00:12:09.600,729.6,3.06666666667
195,21980,00:12:12.666,732.666666667,1.23333333333
196,22017,00:12:13.900,733.9,1.13333333333
197,22051,00:12:15.033,735.033333333,1.16666666667
198,22086,00:12:16.200,736.2,1.6
199,22134,00:12:17.800,737.8,2.93333333333
200,22222,00:12:20.733,740.733333333,0.7
201,22243,00:12:21.433,741.433333333,1.23333333333
202,22280,00:12:22.666,742.666666667,2.9
203,22367,00:12:25.566,745.566666667,1.96666666667
204,22426,00:12:27.533,747.533333333,1.23333333333
205,22463,00:12:28.766,748.766666667,1.1
206,22496,00:12:29.866,749.866666667,0.766666666667
207,22519,00:12:30.633,750.633333333,0.7
208,22540,00:12:31.333,751.333333333,1.26666666667
209,22578,00:12:32.600,752.6,2.56666666667
210,22655,00:12:35.166,755.166666667,1.5
211,22700,00:12:36.666,756.666666667,2.06666666667
212,22762,00:12:38.733,758.733333333,3.0
213,22852,00:12:41.733,761.733333333,0.933333333333
214,22880,00:12:42.666,762.666666667,2.23333333333
215,22947,00:12:44.900,764.9,1.76666666667
216,23000,00:12:46.666,766.666666667,1.6
217,23048,00:12:48.266,768.266666667,2.16666666667
218,23113,00:12:50.433,770.433333333,1.56666666667
219,23160,00:12:52.000,772.0,2.13333333333
220,23224,00:12:54.133,774.133333333,1.53333333333
221,23270,00:12:55.666,775.666666667,1.7
222,23321,00:12:57.366,777.366666667,1.5
223,23366,00:12:58.866,778.866666667,2.06666666667
224,23428,00:13:00.933,780.933333333,1.56666666667
225,23475,00:13:02.500,782.5,1.7
226,23526,00:13:04.200,784.2,0.866666666667
227,23552,00:13:05.066,785.066666667,1.23333333333
228,23589,00:13:06.300,786.3,1.36666666667
229,23630,00:13:07.666,787.666666667,1.0
230,23660,00:13:08.666,788.666666667,2.23333333333
231,23727,00:13:10.900,790.9,1.76666666667
232,23780,00:13:12.666,792.666666667,1.5
233,23825,00:13:14.166,794.166666667,3.33333333333
234,23925,00:13:17.500,797.5,2.43333333333
235,23998,00:13:19.933,799.933333333,1.63333333333
236,24047,00:13:21.566,801.566666667,1.03333333333
237,24078,00:13:22.600,802.6,1.6
238,24126,00:13:24.200,804.2,1.2
239,24162,00:13:25.400,805.4,2.26666666667
240,24230,00:13:27.666,807.666666667,0.533333333333
241,24246,00:13:28.200,808.2,1.8
242,24300,00:13:30.000,810.0,7.83333333333
243,24535,00:13:37.833,817.833333333,1.46666666667
244,24579,00:13:39.300,819.3,0.766666666667
245,24602,00:13:40.066,820.066666667,2.6
246,24680,00:13:42.666,822.666666667,2.5
247,24755,00:13:45.166,825.166666667,1.4
248,24797,00:13:46.566,826.566666667,1.93333333333
249,24855,00:13:48.500,828.5,0.966666666667
250,24884,00:13:49.466,829.466666667,1.4
251,24926,00:13:50.866,830.866666667,1.73333333333
252,24978,00:13:52.600,832.6,2.86666666667
253,25064,00:13:55.466,835.466666667,2.2
254,25130,00:13:57.666,837.666666667,1.76666666667
255,25183,00:13:59.433,839.433333333,10.4666666667
256,25497,00:14:09.900,849.9,2.73333333333
257,25579,00:14:12.633,852.633333333,2.2
258,25645,00:14:14.833,854.833333333,5.06666666667
259,25797,00:14:19.900,859.9,1.73333333333
260,25849,00:14:21.633,861.633333333,6.03333333333
261,26030,00:14:27.666,867.666666667,3.43333333333
262,26133,00:14:31.100,871.1,0.866666666667
263,26159,00:14:31.966,871.966666667,0.666666666667
264,26179,00:14:32.633,872.633333333,0.9
265,26206,00:14:33.533,873.533333333,1.0
266,26236,00:14:34.533,874.533333333,1.6
267,26284,00:14:36.133,876.133333333,1.36666666667
268,26325,00:14:37.500,877.5,1.76666666667
269,26378,00:14:39.266,879.266666667,1.36666666667
270,26419,00:14:40.633,880.633333333,2.03333333333
271,26480,00:14:42.666,882.666666667,0.666666666667
272,26500,00:14:43.333,883.333333333,1.0
273,26530,00:14:44.333,884.333333333,2.1
274,26593,00:14:46.433,886.433333333,2.46666666667
275,26667,00:14:48.900,888.9,0.933333333333
276,26695,00:14:49.833,889.833333333,1.56666666667
277,26742,00:14:51.400,891.4,6.26666666667
278,26930,00:14:57.666,897.666666667,6.0
279,27110,00:15:03.666,903.666666667,1.46666666667
280,27154,00:15:05.133,905.133333333,2.3
281,27223,00:15:07.433,907.433333333,2.26666666667
282,27291,00:15:09.700,909.7,2.93333333333
283,27379,00:15:12.633,912.633333333,1.6
284,27427,00:15:14.233,914.233333333,0.5
285,27442,00:15:14.733,914.733333333,0.7
286,27463,00:15:15.433,915.433333333,0.966666666667
287,27492,00:15:16.400,916.4,1.36666666667
288,27533,00:15:17.766,917.766666667,0.733333333333
289,27555,00:15:18.500,918.5,1.5
290,27600,00:15:20.000,920.0,0.5
291,27615,00:15:20.500,920.5,0.5
292,27630,00:15:21.000,921.0,0.633333333333
293,27649,00:15:21.633,921.633333333,1.0
294,27679,00:15:22.633,922.633333333,2.23333333333
295,27746,00:15:24.866,924.866666667,14.8666666667
296,28192,00:15:39.733,939.733333333,2.93333333333
297,28280,00:15:42.666,942.666666667,1.0
298,28310,00:15:43.666,943.666666667,1.03333333333
299,28341,00:15:44.700,944.7,1.93333333333
300,28399,00:15:46.633,946.633333333,0.833333333333
301,28424,00:15:47.466,947.466666667,1.4
302,28466,00:15:48.866,948.866666667,1.03333333333
303,28497,00:15:49.900,949.9,0.966666666667
304,28526,00:15:50.866,950.866666667,1.33333333333
305,28566,00:15:52.200,952.2,1.5
306,28611,00:15:53.700,953.7,5.06666666667
307,28763,00:15:58.766,958.766666667,2.13333333333
308,28827,00:16:00.900,960.9,1.2
309,28863,00:16:02.100,962.1,1.23333333333
310,28900,00:16:03.333,963.333333333,1.56666666667
311,28947,00:16:04.900,964.9,1.9
312,29004,00:16:06.800,966.8,1.6
313,29052,00:16:08.400,968.4,0.6
314,29070,00:16:09.000,969.0,0.733333333333
315,29092,00:16:09.733,969.733333333,1.63333333333
316,29141,00:16:11.366,971.366666667,1.26666666667
317,29179,00:16:12.633,972.633333333,1.83333333333
318,29234,00:16:14.466,974.466666667,1.9
319,29291,00:16:16.366,976.366666667,3.36666666667
320,29392,00:16:19.733,979.733333333,1.8
321,29446,00:16:21.533,981.533333333,1.53333333333
322,29492,00:16:23.066,983.066666667,1.03333333333
323,29523,00:16:24.100,984.1,1.16666666667
324,29558,00:16:25.266,985.266666667,1.03333333333
325,29589,00:16:26.300,986.3,1.4
326,29631,00:16:27.700,987.7,1.53333333333
327,29677,00:16:29.233,989.233333333,3.8
328,29791,00:16:33.033,993.033333333,7.03333333333
329,30002,00:16:40.066,1000.06666667,1.26666666667
330,30040,00:16:41.333,1001.33333333,1.36666666667
331,30081,00:16:42.700,1002.7,2.33333333333
332,30151,00:16:45.033,1005.03333333,1.13333333333
333,30185,00:16:46.166,1006.16666667,1.3
334,30224,00:16:47.466,1007.46666667,1.4
335,30266,00:16:48.866,1008.86666667,2.06666666667
336,30328,00:16:50.933,1010.93333333,0.8
337,30352,00:16:51.733,1011.73333333,1.43333333333
338,30395,00:16:53.166,1013.16666667,2.13333333333
339,30459,00:16:55.300,1015.3,2.33333333333
340,30529,00:16:57.633,1017.63333333,1.33333333333
341,30569,00:16:58.966,1018.96666667,1.3
342,30608,00:17:00.266,1020.26666667,1.2
343,30644,00:17:01.466,1021.46666667,0.966666666667
344,30673,00:17:02.433,1022.43333333,0.833333333333
345,30698,00:17:03.266,1023.26666667,0.633333333333
346,30717,00:17:03.900,1023.9,0.933333333333
347,30745,00:17:04.833,1024.83333333,0.533333333333
348,30761,00:17:05.366,1025.36666667,1.16666666667
349,30796,00:17:06.533,1026.53333333,0.9
350,30823,00:17:07.433,1027.43333333,1.3
351,30862,00:17:08.733,1028.73333333,0.966666666667
352,30891,00:17:09.700,1029.7,2.9
353,30978,00:17:12.600,1032.6,3.96666666667
354,31097,00:17:16.566,1036.56666667,28.8
355,31961,00:17:45.366,1065.36666667,14.7333333333
356,32403,00:18:00.100,1080.1,1.96666666667
357,32462,00:18:02.066,1082.06666667,2.1
358,32525,00:18:04.166,1084.16666667,8.33333333333
359,32775,00:18:12.500,1092.5,2.46666666667
360,32849,00:18:14.966,1094.96666667,4.63333333333
361,32988,00:18:19.600,1099.6,12.2333333333
362,33355,00:18:31.833,1111.83333333,1.9
363,33412,00:18:33.733,1113.73333333,2.7
364,33493,00:18:36.433,1116.43333333,1.96666666667
365,33552,00:18:38.400,1118.4,3.23333333333
366,33649,00:18:41.633,1121.63333333,3.03333333333
367,33740,00:18:44.666,1124.66666667,7.73333333333
368,33972,00:18:52.400,1132.4,6.13333333333
369,34156,00:18:58.533,1138.53333333,1.93333333333
370,34214,00:19:00.466,1140.46666667,10.4
371,34526,00:19:10.866,1150.86666667,4.3
372,34655,00:19:15.166,1155.16666667,4.8
373,34799,00:19:19.966,1159.96666667,3.4
374,34901,00:19:23.366,1163.36666667,2.16666666667
375,34966,00:19:25.533,1165.53333333,1.7
376,35017,00:19:27.233,1167.23333333,1.96666666667
377,35076,00:19:29.200,1169.2,1.43333333333
378,35119,00:19:30.633,1170.63333333,1.26666666667
379,35157,00:19:31.900,1171.9,3.83333333333
380,35272,00:19:35.733,1175.73333333,2.0
381,35332,00:19:37.733,1177.73333333,6.83333333333
382,35537,00:19:44.566,1184.56666667,0.833333333333
383,35562,00:19:45.400,1185.4,1.8
384,35616,00:19:47.200,1187.2,6.16666666667
385,35801,00:19:53.366,1193.36666667,4.03333333333
386,35922,00:19:57.400,1197.4,0.733333333333
387,35944,00:19:58.133,1198.13333333,0.9
388,35971,00:19:59.033,1199.03333333,4.23333333333
389,36098,00:20:03.266,1203.26666667,1.96666666667
390,36157,00:20:05.233,1205.23333333,2.03333333333
391,36218,00:20:07.266,1207.26666667,3.96666666667
392,36337,00:20:11.233,1211.23333333,1.63333333333
393,36386,00:20:12.866,1212.86666667,2.1
394,36449,00:20:14.966,1214.96666667,4.96666666667
395,36598,00:20:19.933,1219.93333333,8.13333333333
396,36842,00:20:28.066,1228.06666667,1.53333333333
397,36888,00:20:29.600,1229.6,4.63333333333
398,37027,00:20:34.233,1234.23333333,12.9333333333
399,37415,00:20:47.166,1247.16666667,8.53333333333
400,37671,00:20:55.700,1255.7,5.9
401,37848,00:21:01.600,1261.6,9.53333333333
402,38134,00:21:11.133,1271.13333333,3.06666666667
403,38226,00:21:14.200,1274.2,4.06666666667
404,38348,00:21:18.266,1278.26666667,4.56666666667
405,38485,00:21:22.833,1282.83333333,6.8
406,38689,00:21:29.633,1289.63333333,7.3
407,38908,00:21:36.933,1296.93333333,1.26666666667
408,38946,00:21:38.200,1298.2,12.3666666667
409,39317,00:21:50.566,1310.56666667,5.93333333333
410,39495,00:21:56.500,1316.5,17.1
411,40008,00:22:13.600,1333.6,10.8666666667
412,40334,00:22:24.466,1344.46666667,4.53333333333
413,40470,00:22:29.000,1349.0,15.8
414,40944,00:22:44.800,1364.8,44.4
415,42276,00:23:29.200,1409.2,2.46666666667
416,42350,00:23:31.666,1411.66666667,4.23333333333
417,42477,00:23:35.900,1415.9,2.9
418,42564,00:23:38.800,1418.8,7.46666666667
419,42788,00:23:46.266,1426.26666667,19.3333333333
420,43368,00:24:05.600,1445.6,5.53333333333
421,43534,00:24:11.133,1451.13333333,8.9
422,43801,00:24:20.033,1460.03333333,27.5333333333
423,44627,00:24:47.566,1487.56666667,2.73333333333
424,44709,00:24:50.300,1490.3,9.33333333333
425,44989,00:24:59.633,1499.63333333,4.23333333333
426,45116,00:25:03.866,1503.86666667,7.23333333333
427,45333,00:25:11.100,1511.1,8.73333333333
428,45595,00:25:19.833,1519.83333333,3.1
429,45688,00:25:22.933,1522.93333333,8.36666666667
430,45939,00:25:31.300,1531.3,8.6
431,46197,00:25:39.900,1539.9,10.4333333333
432,46510,00:25:50.333,1550.33333333,2.83333333333
433,46595,00:25:53.166,1553.16666667,5.7
434,46766,00:25:58.866,1558.86666667,6.5
435,46961,00:26:05.366,1565.36666667,3.2
436,47057,00:26:08.566,1568.56666667,3.1
437,47150,00:26:11.666,1571.66666667,7.26666666667
438,47368,00:26:18.933,1578.93333333,5.4
439,47530,00:26:24.333,1584.33333333,1.36666666667
440,47571,00:26:25.700,1585.7,4.36666666667
441,47702,00:26:30.066,1590.06666667,5.13333333333
442,47856,00:26:35.200,1595.2,1.93333333333
443,47914,00:26:37.133,1597.13333333,3.03333333333
444,48005,00:26:40.166,1600.16666667,2.23333333333
445,48072,00:26:42.400,1602.4,3.93333333333
446,48190,00:26:46.333,1606.33333333,9.7
447,48481,00:26:56.033,1616.03333333,2.73333333333
448,48563,00:26:58.766,1618.76666667,9.06666666667
449,48835,00:27:07.833,1627.83333333,5.23333333333
450,48992,00:27:13.066,1633.06666667,15.6333333333
451,49461,00:27:28.700,1648.7,8.6
452,49719,00:27:37.300,1657.3,2.53333333333
453,49795,00:27:39.833,1659.83333333,2.0
454,49855,00:27:41.833,1661.83333333,8.93333333333
455,50123,00:27:50.766,1670.76666667,13.3333333333
456,50523,00:28:04.100,1684.1,7.2
457,50739,00:28:11.300,1691.3,3.7
458,50850,00:28:15.000,1695.0,5.3
459,51009,00:28:20.300,1700.3,1.83333333333
460,51064,00:28:22.133,1702.13333333,5.56666666667
461,51231,00:28:27.700,1707.7,4.9
462,51378,00:28:32.600,1712.6,1.73333333333
463,51430,00:28:34.333,1714.33333333,2.23333333333
464,51497,00:28:36.566,1716.56666667,5.83333333333
465,51672,00:28:42.400,1722.4,2.96666666667
466,51761,00:28:45.366,1725.36666667,7.76666666667
467,51994,00:28:53.133,1733.13333333,12.0
468,52354,00:29:05.133,1745.13333333,6.26666666667
469,52542,00:29:11.400,1751.4,3.5
470,52647,00:29:14.900,1754.9,6.8
471,52851,00:29:21.700,1761.7,2.86666666667
472,52937,00:29:24.566,1764.56666667,4.4
473,53069,00:29:28.966,1768.96666667,1.96666666667
474,53128,00:29:30.933,1770.93333333,3.73333333333
475,53240,00:29:34.666,1774.66666667,9.3
476,53519,00:29:43.966,1783.96666667,12.3
477,53888,00:29:56.266,1796.26666667,9.2
478,54164,00:30:05.466,1805.46666667,19.5333333333
479,54750,00:30:25.000,1825.0,2.53333333333
480,54826,00:30:27.533,1827.53333333,8.56666666667
481,55083,00:30:36.100,1836.1,2.03333333333
482,55144,00:30:38.133,1838.13333333,6.1
483,55327,00:30:44.233,1844.23333333,3.46666666667
484,55431,00:30:47.700,1847.7,3.36666666667
485,55532,00:30:51.066,1851.06666667,4.23333333333
486,55659,00:30:55.300,1855.3,4.56666666667
487,55796,00:30:59.866,1859.86666667,6.13333333333
488,55980,00:31:06.000,1866.0,1.26666666667
489,56018,00:31:07.266,1867.26666667,1.13333333333
490,56052,00:31:08.400,1868.4,3.43333333333
491,56155,00:31:11.833,1871.83333333,2.8
492,56239,00:31:14.633,1874.63333333,1.96666666667
493,56298,00:31:16.600,1876.6,2.36666666667
494,56369,00:31:18.966,1878.96666667,1.86666666667
495,56425,00:31:20.833,1880.83333333,3.83333333333
496,56540,00:31:24.666,1884.66666667,1.86666666667
497,56596,00:31:26.533,1886.53333333,2.36666666667
498,56667,00:31:28.900,1888.9,3.36666666667
499,56768,00:31:32.266,1892.26666667,0.866666666667
500,56794,00:31:33.133,1893.13333333,2.36666666667
501,56865,00:31:35.500,1895.5,3.16666666667
502,56960,00:31:38.666,1898.66666667,0.733333333333
503,56982,00:31:39.400,1899.4,2.1
504,57045,00:31:41.500,1901.5,1.86666666667
505,57101,00:31:43.366,1903.36666667,2.6
506,57179,00:31:45.966,1905.96666667,1.36666666667
507,57220,00:31:47.333,1907.33333333,6.0
508,57400,00:31:53.333,1913.33333333,3.3
509,57499,00:31:56.633,1916.63333333,3.06666666667
510,57591,00:31:59.700,1919.7,2.06666666667
511,57653,00:32:01.766,1921.76666667,2.83333333333
512,57738,00:32:04.600,1924.6,2.23333333333
513,57805,00:32:06.833,1926.83333333,2.1
514,57868,00:32:08.933,1928.93333333,3.43333333333
515,57971,00:32:12.366,1932.36666667,1.66666666667
516,58021,00:32:14.033,1934.03333333,4.6
517,58159,00:32:18.633,1938.63333333,6.03333333333
518,58340,00:32:24.666,1944.66666667,5.66666666667
519,58510,00:32:30.333,1950.33333333,4.4
520,58642,00:32:34.733,1954.73333333,2.5
521,58717,00:32:37.233,1957.23333333,1.7
522,58768,00:32:38.933,1958.93333333,1.56666666667
523,58815,00:32:40.500,1960.5,2.4
524,58887,00:32:42.900,1962.9,1.43333333333
525,58930,00:32:44.333,1964.33333333,1.36666666667
526,58971,00:32:45.700,1965.7,1.76666666667
527,59024,00:32:47.466,1967.46666667,2.36666666667
528,59095,00:32:49.833,1969.83333333,0.666666666667
529,59115,00:32:50.500,1970.5,0.766666666667
530,59138,00:32:51.266,1971.26666667,0.9
531,59165,00:32:52.166,1972.16666667,2.63333333333
532,59244,00:32:54.800,1974.8,1.43333333333
533,59287,00:32:56.233,1976.23333333,5.26666666667
534,59445,00:33:01.500,1981.5,1.36666666667
535,59486,00:33:02.866,1982.86666667,1.06666666667
536,59518,00:33:03.933,1983.93333333,1.0
537,59548,00:33:04.933,1984.93333333,8.93333333333
538,59816,00:33:13.866,1993.86666667,1.2
539,59852,00:33:15.066,1995.06666667,1.53333333333
540,59898,00:33:16.600,1996.6,1.53333333333
541,59944,00:33:18.133,1998.13333333,1.5
542,59989,00:33:19.633,1999.63333333,0.766666666667
543,60012,00:33:20.400,2000.4,1.1
544,60045,00:33:21.500,2001.5,1.4
545,60087,00:33:22.900,2002.9,2.3
546,60156,00:33:25.200,2005.2,1.1
547,60189,00:33:26.300,2006.3,0.9
548,60216,00:33:27.200,2007.2,0.533333333333
549,60232,00:33:27.733,2007.73333333,3.1
550,60325,00:33:30.833,2010.83333333,1.5
551,60370,00:33:32.333,2012.33333333,2.26666666667
552,60438,00:33:34.600,2014.6,3.06666666667
553,60530,00:33:37.666,2017.66666667,1.23333333333
554,60567,00:33:38.900,2018.9,1.66666666667
555,60617,00:33:40.566,2020.56666667,3.66666666667
556,60727,00:33:44.233,2024.23333333,3.7
557,60838,00:33:47.933,2027.93333333,2.2
558,60904,00:33:50.133,2030.13333333,1.13333333333
559,60938,00:33:51.266,2031.26666667,1.1
560,60971,00:33:52.366,2032.36666667,1.23333333333
561,61008,00:33:53.600,2033.6,1.96666666667
562,61067,00:33:55.566,2035.56666667,2.1
563,61130,00:33:57.666,2037.66666667,1.03333333333
564,61161,00:33:58.700,2038.7,1.9
